table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.simk_rc_pl_map,mao_ocharge,numeric,YES,False,,,False
public.simk_rc_pl_map,mao_tot_rcrate,numeric,YES,False,,,False
public.simk_rcmast_audit,rec_id,integer,NO,False,,,False
public.simk_rcmast_audit,sr_no_rc,character,NO,False,,,False
public.simk_rcmast_audit,flag,character,YES,False,,,False
public.simk_rcmast_audit,user_ip,character,NO,False,,,False
public.simk_rcmast_audit,user_id,integer,NO,False,,,False
public.simk_rcmast_audit,time_stamp,timestamp,NO,False,,,False
public.simk_rcplmap_audit,rec_id,integer,NO,False,,,False
public.simk_rcplmap_audit,sr_no_rc,integer,NO,False,,,False
public.simk_rcplmap_audit,rc_item_no,character,NO,False,,,False
public.simk_rcplmap_audit,pl_no,character,NO,False,,,False
public.simk_rcplmap_audit,flag,character,YES,False,,,False
public.simk_rcplmap_audit,user_ip,character,NO,False,,,False
public.simk_rcplmap_audit,user_id,integer,NO,False,,,False
public.simk_rcplmap_audit,time_stamp,timestamp,NO,False,,,False
public.simk_sifa_unit_state,unit_id,integer,NO,True,,,False
public.simk_sifa_unit_state,unit_code,character,NO,False,,,False
public.simk_sifa_unit_state,unit_name,character,NO,False,,,False
public.simk_sifa_unit_state,state_id,integer,NO,True,,,False
public.simk_sifa_unit_state,state_code,character,NO,False,,,False
public.simk_sifa_unit_state,state_name,character,NO,False,,,False
public.simk_subdepot,depot_cd,character,NO,True,,,False
public.simk_subdepot,subdepot_cd,character,NO,True,,,False
public.simk_subdepot,subdepot_desc,character,NO,False,,,False
public.simk_subdepot,dept,smallint,NO,False,,,False
public.simk_subdepot,incharge,integer,NO,False,,,False
public.simk_subdepot,location,character,NO,False,,,False
public.simk_subdepot,consignee_cd,character,NO,False,,,False
public.simk_subdepot,sub_stat,character,NO,False,,,False
public.simk_subdepot,state_id,integer,YES,False,,,False
public.simk_subdepot,state_cd,character,NO,False,,,False
public.simk_subdepot,unit_id,integer,YES,False,,,False
public.simk_subdepot,unit_cd,character,NO,False,,,False
public.simk_subdepot_audit,depot_cd,character,NO,True,,,False
public.simk_subdepot_audit,subdepot_cd,character,NO,True,,,False
public.simk_subdepot_audit,flag,character,YES,False,,,False
public.simk_subdepot_audit,user_ip,character,NO,False,,,False
public.simk_subdepot_audit,user_id,integer,NO,False,,,False
public.simk_subdepot_audit,time_stamp,timestamp,NO,True,,,False
public.simk_subgrp_audit,rec_id,integer,NO,True,,,False
public.simk_subgrp_audit,mngrp,character,NO,False,,,False
public.simk_subgrp_audit,sub_grp,character,NO,False,,,False
public.simk_subgrp_audit,flag,character,YES,False,,,False
public.simk_subgrp_audit,user_ip,character,NO,False,,,False
public.simk_subgrp_audit,user_id,integer,NO,False,,,False
public.simk_subgrp_audit,time_stamp,timestamp,NO,False,,,False
public.simk_trade_audit,rec_id,integer,NO,False,,,False
public.simk_trade_audit,trade_grp,character,NO,False,,,False
public.simk_trade_audit,flag,character,YES,False,,,False
public.simk_trade_audit,user_ip,character,NO,False,,,False
public.simk_trade_audit,user_id,integer,NO,False,,,False
public.simk_trade_audit,time_stamp,timestamp,NO,False,,,False
public.simk_trd_pur_audit,rec_id,integer,NO,False,,,False
public.simk_trd_pur_audit,trade_grp,character,NO,False,,,False
public.simk_trd_pur_audit,pur_sec,character,NO,False,,,False
public.simk_trd_pur_audit,flag,character,NO,False,,,False
public.simk_trd_pur_audit,user_ip,character,NO,False,,,False
public.simk_trd_pur_audit,user_id,integer,NO,False,,,False
public.simk_trd_pur_audit,time_stamp,timestamp,NO,False,,,False
public.simk_ufempms_audit,rec_id,integer,NO,False,,,False
public.simk_ufempms_audit,emp_no,integer,NO,False,,,False
public.simk_ufempms_audit,uniform_cd,character,NO,False,,,False
public.simk_ufempms_audit,unif_brand_cd,character,NO,False,,,False
public.simk_ufempms_audit,flag,character,YES,False,,,False
public.simk_ufempms_audit,user_ip,character,NO,False,,,False
public.simk_ufempms_audit,user_id,integer,NO,False,,,False
public.simk_ufempms_audit,time_stamp,timestamp,NO,False,,,False
public.simk_ufrmelg_audit,rec_id,integer,NO,False,,,False
public.simk_ufrmelg_audit,emp_desig_cd,character,NO,False,,,False
public.simk_ufrmelg_audit,emp_dept_cd,integer,NO,False,,,False
public.simk_ufrmelg_audit,emp_sex_cd,character,NO,False,,,False
public.simk_ufrmelg_audit,loc_flag,character,NO,False,,,False
public.simk_ufrmelg_audit,uniform_cd,character,NO,False,,,False
public.simk_ufrmelg_audit,flag,character,YES,False,,,False
public.simk_ufrmelg_audit,user_ip,character,NO,False,,,False
public.simk_ufrmelg_audit,user_id,integer,NO,False,,,False
public.simk_ufrmelg_audit,time_stamp,timestamp,NO,False,,,False
public.simk_ufrmhdr_audit,rec_id,integer,NO,False,,,False
public.simk_ufrmhdr_audit,uniform_cd,character,NO,False,,,False
public.simk_ufrmhdr_audit,flag,character,YES,False,,,False
public.simk_ufrmhdr_audit,user_ip,character,NO,False,,,False
public.simk_ufrmhdr_audit,user_id,integer,NO,False,,,False
public.simk_ufrmhdr_audit,timestamp,timestamp,NO,False,,,False
public.simk_unif_emp_meas,emp_no,integer,NO,True,,,False
public.simk_unif_emp_meas,uniform_cd,character,NO,True,,,False
public.simk_unif_emp_meas,unif_brand_cd,character,NO,True,,,False
public.simk_unif_emp_meas,unif_brd_size_cd,character,NO,False,,,False
public.simk_unif_emp_meas,user_id,integer,NO,False,,,False
public.simk_unif_emp_meas,timestamp,timestamp,NO,False,,,False
public.simk_unif_meas_cd,measure_cd,character,NO,True,,,False
public.simk_unif_meas_cd,measure_name,character,NO,False,,,False
public.simk_unif_meas_map,uniform_cd,character,NO,True,public.simk_uniform_hdr,uniform_cd,True
public.simk_unif_meas_map,measure_cd,character,NO,True,,,False
public.simk_uniform_dtl,uniform_cd,character,NO,True,public.simk_uniform_hdr,uniform_cd,True
public.simk_uniform_dtl,unif_brand_cd,character,NO,True,,,False
public.simk_uniform_dtl,unif_brand_desc,character,YES,False,,,False
public.simk_uniform_dtl,unif_brd_size_cd,character,NO,True,,,False
public.simk_uniform_dtl,unif_brd_size_desc,character,YES,False,,,False
public.simk_uniform_dtl,user_id,integer,NO,False,,,False
public.simk_uniform_dtl,timestamp,timestamp,NO,False,,,False
public.simk_uniform_elig,emp_desig_cd,character,NO,True,,,False
public.simk_uniform_elig,emp_dept_cd,integer,NO,True,,,False
public.simk_uniform_elig,emp_sex_cd,character,NO,True,,,False
public.simk_uniform_elig,loc_flag,character,NO,True,,,False
public.simk_uniform_elig,uniform_cd,character,NO,True,,,False
public.simk_uniform_elig,repur_month,integer,NO,False,,,False
public.simk_uniform_elig,add_user_id,integer,NO,False,,,False
public.simk_uniform_elig,add_user_ip,character,NO,False,,,False
public.simk_uniform_elig,add_timestamp,timestamp,NO,False,,,False
public.simk_uniform_elig,mod_user_id,integer,YES,False,,,False
public.simk_uniform_elig,mod_user_ip,character,YES,False,,,False
public.simk_uniform_elig,mod_timestamp,timestamp,YES,False,,,False
public.simk_uniform_hdr,uniform_cd,character,NO,True,,,False
public.simk_uniform_hdr,uniform_desc,character,YES,False,,,False
public.simk_uniform_hdr,pl_no,character,NO,False,public.sim_pricelist,pl_no,True
public.simk_uniform_hdr,user_id,integer,NO,False,,,False
public.simk_uniform_hdr,timestamp,timestamp,NO,False,,,False
public.simk_uom_audit,rec_id,integer,NO,False,,,False
public.simk_uom_audit,uom,character,NO,False,,,False
public.simk_uom_audit,flag,character,YES,False,,,False
public.simk_uom_audit,user_ip,character,NO,False,,,False
public.simk_uom_audit,user_id,integer,NO,False,,,False
public.simk_uom_audit,time_stamp,timestamp,NO,False,,,False
public.simk_voucher,voucher_type,character,NO,True,,,False
public.simk_voucher,voucher_desc,character,YES,False,,,False
public.simk_zone_depot,emp_division_cd,character,NO,True,,,False
public.simk_zone_depot,depot_cd,character,NO,True,,,False
public.simk_zone_depot,d_h_flag,character,NO,True,,,False
public.simk_zone_depot,virtual_depot,character,YES,False,,,False
public.sip_sysgen_no,table_name,character,NO,True,,,False
public.sip_sysgen_no,sub_type,character,NO,True,,,False
public.sip_sysgen_no,serial_no,integer,NO,False,,,False
public.sip_sysgen_no,year,character,NO,True,,,False
public.sip_sysgen_no,descr,character,YES,False,,,False
public.sipk_dept_modlname,pur_sec,character,YES,False,,,False
public.sipk_dept_modlname,modl_name,character,YES,False,,,False
public.sit_adv_issue_d,depot_cd,character,NO,True,public.sit_adv_issue_h,depot_cd,True
public.sit_adv_issue_d,advice_sr_no,character,NO,True,public.sit_adv_issue_h,advice_sr_no,True
public.sit_adv_issue_d,pl_no,character,NO,True,public.sim_pricelist,pl_no,True
public.sit_adv_issue_d,raw_mat_pl_no,character,NO,True,public.sim_pricelist,pl_no,True
public.sit_adv_issue_d,issue_qty,numeric,NO,False,,,False
public.sit_adv_issue_d,issue_rate,numeric,NO,False,,,False
public.sit_adv_issue_h,depot_cd,character,NO,True,,,False
public.sit_adv_issue_h,advice_sr_no,character,NO,True,,,False
public.sit_adv_issue_h,advice_dt,date,NO,False,,,False
public.sit_adv_issue_h,cont_no,character,NO,False,public.sit_std_po_hdr,po_no,True
public.sit_adv_issue_h,party_cd,character,NO,False,public.sim_party,party_cd,True
public.sit_adv_issue_h,ward_code,character,NO,False,,,False
public.sit_adv_issue_h,acct_head,character,NO,False,,,False
public.sit_adv_issue_h,iss_official,integer,NO,False,,,False
public.sit_bank_gte,cont_no,character,NO,True,public.sit_std_po_hdr,po_no,True
public.sit_bank_gte,doc_no,character,NO,False,,,False
public.sit_bank_gte,document_dt,date,NO,False,,,False
public.sit_bank_gte,bank_name,character,NO,False,,,False
public.sit_bank_gte,valid_upto,date,NO,False,,,False
public.sit_bank_gte,extended_upto,date,YES,False,,,False
public.sit_bank_gte,bond_amt,numeric,NO,False,,,False
public.sit_bid_sheet_d,depot_cd,character,NO,True,public.sit_lot_register,depot_cd,True
public.sit_bid_sheet_d,depot_cd,character,NO,True,public.sit_bid_sheet_hdr,depot_cd,True
public.sit_bid_sheet_d,bid_yr,character,NO,True,public.sit_bid_sheet_hdr,bid_yr,True
public.sit_bid_sheet_d,bid_sr_no,smallint,NO,True,public.sit_bid_sheet_hdr,bid_sr_no,True
public.sit_bid_sheet_d,lot_no,integer,NO,True,public.sit_lot_register,lot_no,True
public.sit_bid_sheet_d,party_cd,character,NO,False,public.sim_party,party_cd,True
public.sit_bid_sheet_d,bidders_name,character,YES,False,,,False
public.sit_bid_sheet_d,bid_amt,numeric,NO,False,,,False
public.sit_bid_sheet_d,earnest_money,numeric,YES,False,,,False
public.sit_bid_sheet_d,no_of_installment,smallint,NO,False,,,False
public.sit_bid_sheet_d,installment_amt,numeric,NO,False,,,False
public.sit_bid_sheet_d,last_pay_dt,date,NO,False,,,False
public.sit_bid_sheet_d,sales_tax,numeric,YES,False,,,False
public.sit_bid_sheet_d,remark,character,YES,False,,,False
public.sit_bid_sheet_hdr,depot_cd,character,NO,True,public.sim_depot,depot_cd,True
public.sit_bid_sheet_hdr,bid_yr,character,NO,True,,,False
public.sit_bid_sheet_hdr,bid_sr_no,smallint,NO,True,,,False
public.sit_bid_sheet_hdr,auction_date,date,NO,False,,,False
public.sit_bid_sheet_hdr,auction_place,character,NO,False,,,False
public.sit_bid_sheet_hdr,officer_in_charge,integer,NO,False,public.pmm_employee,emp_no,True
public.sit_bid_sheet_hdr,party_cd,character,NO,False,public.sim_party,party_cd,True
public.sit_delv_ord_dtl,delivery_ord_no,character,NO,True,public.sit_delv_ord_hdr,delivery_ord_no,True
public.sit_delv_ord_dtl,lot_no,integer,NO,True,,,False
public.sit_delv_ord_dtl,no_of_installment,smallint,NO,False,,,False
public.sit_delv_ord_dtl,amount_paid,numeric,NO,False,,,False
public.sit_delv_ord_dtl,money_receipt_no,character,NO,False,,,False
public.sit_delv_ord_dtl,money_receipt_dt,date,NO,False,,,False
public.sit_delv_ord_dtl,qty_delivered,numeric,NO,False,,,False
public.sit_delv_ord_dtl,remark,character,YES,False,,,False
public.sit_delv_ord_hdr,delivery_ord_no,character,NO,True,,,False
public.sit_delv_ord_hdr,delivery_ord_dt,date,NO,False,,,False
public.sit_delv_ord_hdr,depot_cd,character,NO,False,public.sit_bid_sheet_hdr,depot_cd,True
public.sit_delv_ord_hdr,bid_yr,character,NO,False,public.sit_bid_sheet_hdr,bid_yr,True
public.sit_delv_ord_hdr,bid_sr_no,smallint,NO,False,public.sit_bid_sheet_hdr,bid_sr_no,True
public.sit_delv_ord_hdr,party_cd,character,NO,False,public.sim_party,party_cd,True
public.sit_despatch_dtl,depot_cd,character,NO,True,public.sit_despatch_h,depot_cd,True
public.sit_despatch_dtl,doc_sr_no,integer,NO,True,public.sit_despatch_h,doc_sr_no,True
public.sit_despatch_dtl,po_no,character,NO,True,,,False
public.sit_despatch_h,depot_cd,character,NO,True,public.sim_depot,depot_cd,True
public.sit_despatch_h,doc_sr_no,integer,NO,True,,,False
public.sit_despatch_h,doc_type,character,NO,False,,,False
public.sit_despatch_h,doc_no,character,NO,False,,,False
public.sit_despatch_h,doc_dt,date,NO,False,,,False
public.sit_despatch_h,claim_ind,character,NO,False,,,False
public.sit_despatch_h,claim_status,character,YES,False,,,False
public.sit_despatch_h,reason,character,YES,False,,,False
public.sit_despatch_h,stn_cde,character,YES,False,,,False
public.sit_despatch_h,claim_reg_no,integer,YES,False,,,False
public.sit_despatch_h,claim_amt,numeric,YES,False,,,False
public.sit_despatch_h,amt_recvd,numeric,YES,False,,,False
public.sit_despatch_h,party_cd,character,NO,False,public.sim_party,party_cd,True
public.sit_despatch_h,pl_no,character,NO,False,public.sim_pricelist,pl_no,True
public.sit_detach_tnd,tender_no,character,YES,False,,,False
public.sit_detach_tnd,cgf_no,character,YES,False,,,False
public.sit_detach_tnd,cgf_date,date,YES,False,,,False
public.sit_detach_tnd,user_login,character,YES,False,,,False
public.sit_detach_tnd,emp_no,character,YES,False,,,False
public.sit_detach_tnd,detach_date_time,timestamp,YES,False,,,False
public.sit_dp_tend_dec,tender_no,character,NO,False,,,False
public.sit_dp_tend_dec,tnd_open_dt,date,NO,False,,,False
public.sit_ind_blob_dtl,indent_no,character,NO,True,,,False
public.sit_ind_blob_dtl,pl_no,character,NO,True,,,False
public.sit_ind_blob_dtl,pl_desc,character,NO,False,,,False
public.sit_ind_blob_dtl,pl_annex,bytea,YES,False,,,False
public.sit_ind_hdr,indent_no,character,NO,True,,,False
public.sit_ind_hdr,consignee_cd,character,NO,False,public.sim_consignee,consignee_cd,True
public.sit_ind_hdr,indent_yr,character,NO,False,,,False
public.sit_ind_hdr,indent_sr_no,character,NO,False,,,False
public.sit_ind_hdr,indent_dt,date,NO,False,,,False
public.sit_ind_hdr,indentor_cd,integer,NO,False,public.pmm_employee,emp_no,True
public.sit_ind_hdr,acct_head,character,NO,False,,,False
public.sit_ind_hdr,orgn_official,integer,NO,False,public.pmm_employee,emp_no,True
public.sit_ind_hdr,apprv_official,character,YES,False,,,False
public.sit_ind_hdr,d_h_flag,character,NO,False,,,False
public.sit_ind_hdr,loc_cd,character,NO,False,public.sim_depot_con_loc,consignee_loc_cd,True
public.sit_ind_hdr,action_taken,character,YES,False,,,False
public.sit_ind_hdr,std_nonstd_ind,character,NO,False,,,False
public.sit_ind_hdr,orgn_loc,character,NO,False,public.sim_depot_con_loc,consignee_loc_cd,True
public.sit_ind_hdr,xfer_status,character,NO,False,,,False
public.sit_ind_hdr,xfer_dt_time,timestamp,YES,False,,,False
public.sit_ind_hdr,vet_official,integer,YES,False,public.pmm_employee,emp_no,True
public.sit_infolog,table_name,character,NO,True,,,False
public.sit_infolog,primary_key,character,NO,False,,,False
public.sit_infolog,field_name,character,NO,True,,,False
public.sit_infolog,serial_no,integer,NO,True,,,False
public.sit_infolog,tran_id,integer,NO,False,,,False
public.sit_infolog,user_id,character,NO,False,,,False
public.sit_infolog,txn_dt_tm,timestamp,NO,False,,,False
public.sit_infolog,old_value,character,YES,False,,,False
public.sit_infolog,new_value,character,YES,False,,,False
public.sit_infolog,info_flag,character,NO,False,,,False
public.sit_inspect_result,depot_cd,character,NO,True,public.sit_w_reg,depot_cd,True
public.sit_inspect_result,inspect_yr,character,NO,True,public.sit_w_reg,w_yr,True
public.sit_inspect_result,inspect_sr_no,character,NO,True,public.sit_w_reg,w_sr_no,True
public.sit_inspect_result,inspect_dt,date,NO,False,,,False
public.sit_inspect_result,accept_qty,numeric,NO,False,,,False
public.sit_inspect_result,ro_sr_no,character,YES,False,,,False
