table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.hmmk_period_exam_audit,user_id,integer,NO,False,,,False
public.hmmk_period_exam_audit,time_stamp,timestamp,NO,False,,,False
public.hmmk_test_types_audit,rec_id,integer,NO,True,,,False
public.hmmk_test_types_audit,test_type_cd,character,NO,True,,,False
public.hmmk_test_types_audit,test_name,character,YES,False,,,False
public.hmmk_test_types_audit,std_rate,numeric,YES,False,,,False
public.hmmk_test_types_audit,test_type_ind,character,YES,False,,,False
public.hmmk_test_types_audit,flag,character,YES,False,,,False
public.hmmk_test_types_audit,user_ip,character,NO,False,,,False
public.hmmk_test_types_audit,user_id,integer,NO,False,,,False
public.hmmk_test_types_audit,time_stamp,timestamp,NO,False,,,False
public.hmmk_ward_type,ser_no,integer,NO,True,,,False
public.hmmk_ward_type,executive_post,character,NO,True,,,False
public.hmmk_ward_type,emp_grade_cd,smallint,YES,False,,,False
public.hmmk_ward_type,level_7cpc,character,YES,False,,,False
public.hmmk_ward_type,ward_type,character,YES,False,,,False
public.hmmk_ward_type,valid_from,date,NO,True,,,False
public.hmmk_ward_type,valid_to,date,NO,False,,,False
public.hmmk_ward_type,reg_userid,integer,NO,False,,,False
public.hmmk_ward_type,reg_timestamp,timestamp,NO,False,,,False
public.hmmk_ward_type,reg_userip,character,YES,False,,,False
public.hmmk_ward_type,mod_userid,integer,YES,False,,,False
public.hmmk_ward_type,mod_timestamp,timestamp,YES,False,,,False
public.hmmk_ward_type,mod_userip,character,YES,False,,,False
public.hmp_med_drugs,health_unit_cd,character,NO,True,,,False
public.hmp_med_drugs,year_mnth,character,NO,True,,,False
public.hmp_med_drugs,flag,character,YES,False,,,False
public.hmp_med_drugs,user_id,integer,YES,False,,,False
public.hmp_med_drugs,timestamp,timestamp,YES,False,,,False
public.hmp_param,param_type,character,NO,True,,,False
public.hmp_param,param_cd,character,NO,True,,,False
public.hmp_param,param_value,character,NO,False,,,False
public.hmp_param,param_desc,character,NO,False,,,False
public.hmp_param,from_dt,date,NO,True,,,False
public.hmp_param,to_dt,date,NO,False,,,False
public.hmp_param,user_id,integer,NO,False,,,False
public.hmp_param,user_timestamp,timestamp,NO,False,,,False
public.hmp_sys,hl_unit_cd,character,NO,True,,,False
public.hmp_sys,rate_per_km,numeric,NO,True,,,False
public.hmp_sys,case_acc1,character,NO,True,,,False
public.hmp_sys,case_acc2,character,NO,True,,,False
public.hmp_sys,case_periodic,character,NO,True,,,False
public.hmp_sys,case_sick,character,NO,True,,,False
public.hmp_sys,case_food,character,NO,True,,,False
public.hmp_sys,case_employment,character,NO,True,,,False
public.hmp_sys,case_promotion,character,NO,True,,,False
public.hmp_sys,reg_init_fee,numeric,NO,True,,,False
public.hmp_sys,reg_follow_fee,numeric,NO,True,,,False
public.hmp_sysmod,mod_cd,character,NO,True,,,False
public.hmp_sysmod,mod_desc,character,NO,False,,,False
public.hmp_sysmod,last_reg_no,integer,NO,False,,,False
public.hmp_sysmod_ext,hl_unit_cd,character,NO,True,,,False
public.hmp_sysmod_ext,mod_cd,character,NO,True,,,False
public.hmp_sysmod_ext,mod_desc,character,NO,False,,,False
public.hmp_sysmod_ext,last_reg_no,integer,NO,False,,,False
public.hmpk_diagnosis,diagnosis,character,NO,True,,,False
public.hmpk_diagnosis,flag,character,YES,False,,,False
public.hmpk_health_unit_cc,hl_unit_cd,character,NO,True,,,False
public.hmpk_health_unit_cc,stn_cde,character,NO,True,,,False
public.hmpk_health_unit_cc,cc_cd,integer,NO,True,,,False
public.hmpk_medclm_remark,remark_id,integer,NO,True,,,False
public.hmpk_medclm_remark,auth_flag,character,YES,False,,,False
public.hmpk_medclm_remark,remark,character,YES,False,,,False
public.hmpk_medclm_remark,userid,integer,YES,False,,,False
public.hmpk_medclm_remark,tstamp,timestamp,YES,False,,,False
public.hmpk_medical_branch,medical_branch,character,NO,True,,,False
public.hmpk_medical_branch,flag,character,YES,False,,,False
public.hmpk_param,param_name,character,NO,True,,,False
public.hmpk_param,param_desc,character,YES,False,,,False
public.hmpk_param,param_value,integer,YES,False,,,False
public.hmpk_sick_memo_complaint,comp_id,integer,NO,True,,,False
public.hmpk_sick_memo_complaint,complaint,character,NO,False,,,False
public.hmpk_vaccine_type,vaccine_type,character,NO,True,,,False
public.hmpk_vaccine_type,vaccine_desc,character,NO,False,,,False
public.hmpk_vaccine_type,due_days,smallint,YES,False,,,False
public.hmt_amb_reg,call_reg_no,character,NO,True,,,False
public.hmt_amb_reg,call_reg_dt,date,NO,False,,,False
public.hmt_amb_reg,call_reg_tm,time,NO,False,,,False
public.hmt_amb_reg,call_type,character,NO,False,,,False
public.hmt_amb_reg,emp_category,character,NO,False,,,False
public.hmt_amb_reg,emp_no,integer,YES,False,,,False
public.hmt_amb_reg,depn_no,integer,YES,False,,,False
public.hmt_amb_reg,call_ord_by,character,NO,False,,,False
public.hmt_amb_reg,call_addr1,character,NO,False,,,False
public.hmt_amb_reg,patient_name,character,NO,False,,,False
public.hmt_amb_reg,call_dt,date,NO,False,,,False
public.hmt_amb_reg,call_tm,time,NO,False,,,False
public.hmt_amb_reg,dt_left,date,YES,False,,,False
public.hmt_amb_reg,time_left,time,YES,False,,,False
public.hmt_amb_reg,dt_returned,date,YES,False,,,False
public.hmt_amb_reg,time_returned,time,YES,False,,,False
public.hmt_amb_reg,charge_case,character,NO,False,,,False
public.hmt_amb_reg,pay_ind,character,NO,False,,,False
public.hmt_amb_reg,start_kms,numeric,YES,False,,,False
public.hmt_amb_reg,end_kms,numeric,YES,False,,,False
public.hmt_amb_reg,tot_cost,numeric,YES,False,,,False
public.hmt_amb_reg,call_addr2,character,YES,False,,,False
public.hmt_biochemical,lab_reg_no,character,NO,True,public.hmt_lab_reg,lab_reg_no,True
public.hmt_biochemical,test_dt,date,NO,False,,,False
public.hmt_biochemical,fast_sugar,numeric,YES,False,,,False
public.hmt_biochemical,post_prandial,numeric,YES,False,,,False
public.hmt_biochemical,random_sugar,numeric,YES,False,,,False
public.hmt_biochemical,bl_urea,numeric,YES,False,,,False
public.hmt_biochemical,bl_urea_nitro,numeric,YES,False,,,False
public.hmt_biochemical,serum_chol,numeric,YES,False,,,False
public.hmt_biochemical,total_billirubin,numeric,YES,False,,,False
public.hmt_biochemical,direct_bil,numeric,YES,False,,,False
public.hmt_biochemical,indirect_bil,numeric,YES,False,,,False
public.hmt_blood,lab_reg_no,character,NO,True,public.hmt_lab_reg,lab_reg_no,True
public.hmt_blood,test_dt,date,NO,False,,,False
public.hmt_blood,blood_grp,character,YES,False,,,False
public.hmt_blood,rh_type,character,YES,False,,,False
public.hmt_blood,hb_gram,numeric,YES,False,,,False
public.hmt_blood,wbc_total_count,integer,YES,False,,,False
public.hmt_blood,mp,character,YES,False,,,False
public.hmt_blood,neutrophils,numeric,YES,False,,,False
public.hmt_blood,lymphocytes,numeric,YES,False,,,False
public.hmt_blood,monocytes,numeric,YES,False,,,False
public.hmt_blood,eosinophils,numeric,YES,False,,,False
public.hmt_blood,basophils,numeric,YES,False,,,False
public.hmt_blood,esr,numeric,YES,False,,,False
public.hmt_blood,rbc_count,numeric,YES,False,,,False
public.hmt_blood,peripheral_smear,character,YES,False,,,False
public.hmt_blood,thick_smear,character,YES,False,,,False
public.hmt_case_reg,case_reg_no,character,NO,False,,,False
public.hmt_case_reg,emp_category,character,NO,False,,,False
public.hmt_case_reg,emp_no,integer,YES,False,public.pmm_employee,emp_no,True
public.hmt_case_reg,depn_no,integer,YES,False,,,False
public.hmt_case_reg,patient_name,character,NO,False,,,False
public.hmt_case_reg,age,numeric,NO,False,,,False
public.hmt_case_reg,sex,character,NO,False,,,False
public.hmt_case_reg,patient_addr1,character,NO,False,,,False
public.hmt_case_reg,patient_addr2,character,YES,False,,,False
public.hmt_case_reg,patient_addr3,character,YES,False,,,False
public.hmt_case_reg,city,character,YES,False,,,False
public.hmt_case_reg,state,character,YES,False,,,False
public.hmt_case_reg,pincode,integer,YES,False,,,False
public.hmt_case_reg,ref_let_no,character,YES,False,,,False
public.hmt_case_reg,wca_case_ind,character,YES,False,,,False
public.hmt_case_reg,wca_ref_let_no,character,YES,False,,,False
public.hmt_case_reg,id_mark,character,YES,False,,,False
public.hmt_case_reg,acc_place,character,YES,False,,,False
public.hmt_case_reg,acc_dt,date,YES,False,,,False
public.hmt_case_reg,acc_tm,timestamp,YES,False,,,False
public.hmt_case_reg,train_no,character,YES,False,,,False
public.hmt_case_reg,tkt_no,integer,YES,False,,,False
public.hmt_case_reg,case_status,character,YES,False,,,False
public.hmt_case_reg,case_type,character,NO,False,public.hmm_case_type,case_type,True
public.hmt_cert_dtl,cert_no,character,NO,False,public.hmt_cert_hdr,cert_no,True
public.hmt_cert_dtl,ext_no,smallint,NO,False,,,False
public.hmt_cert_dtl,visit_no,smallint,NO,False,,,False
public.hmt_cert_dtl,no_days,smallint,YES,False,,,False
public.hmt_cert_dtl,disposal_cd,character,YES,False,,,False
public.hmt_cert_dtl,cert_dt,date,NO,False,,,False
public.hmt_cert_dtl,from_dt,date,NO,False,,,False
public.hmt_cert_dtl,join_fn,character,YES,False,,,False
public.hmt_cert_hdr,cert_no,character,NO,False,,,False
public.hmt_cert_hdr,case_reg_no,character,YES,False,,,False
public.hmt_cert_hdr,lec_ind,character,YES,False,,,False
public.hmt_cert_hdr,lec_percent,numeric,YES,False,,,False
public.hmt_cert_hdr,lec_ass_dt,date,YES,False,,,False
public.hmt_cert_hdr,status,character,YES,False,,,False
public.hmt_cert_hdr,fit_desig_cd,character,YES,False,,,False
public.hmt_cert_hdr,fit_class,character,YES,False,,,False
public.hmt_cert_hdr,disease_cd,character,YES,False,public.hmm_disease,disease_cd,True
public.hmt_cln_exam,case_reg_no,character,NO,False,,,False
public.hmt_cln_exam,visit_no,smallint,NO,False,,,False
public.hmt_cln_exam,case_reg_dt,date,NO,False,,,False
public.hmt_cln_exam,case_reg_tm,time,NO,False,,,False
public.hmt_cln_exam,case_reg_fee,numeric,YES,False,,,False
public.hmt_cln_exam,pay_ind,character,NO,False,,,False
public.hmt_cln_exam,doctor_note_1,character,YES,False,,,False
public.hmt_cln_exam,doctor_note_2,character,YES,False,,,False
public.hmt_cln_exam,doctor_note_3,character,YES,False,,,False
public.hmt_cln_exam,doctor_note_4,character,YES,False,,,False
public.hmt_cln_exam,doctor_note_5,character,YES,False,,,False
public.hmt_cln_exam,nxt_rev_dt,date,YES,False,,,False
public.hmt_cln_exam,ref_case_ind,character,YES,False,,,False
public.hmt_cln_exam,hospital_name,character,YES,False,,,False
public.hmt_cln_exam,doctor_name,character,NO,False,,,False
public.hmt_cln_exam,disposal_cd,character,YES,False,public.hmm_disposal,disposal_cd,True
public.hmt_cln_exam,disease_cd,character,YES,False,public.hmm_disease,disease_cd,True
public.hmt_cln_exam,emp_grp_cd,character,YES,False,,,False
public.hmt_drug_advice,case_reg_no,character,NO,True,public.hmt_cln_exam,case_reg_no,True
public.hmt_drug_advice,visit_no,smallint,NO,True,public.hmt_cln_exam,visit_no,True
public.hmt_drug_advice,drug_cd,integer,NO,True,,,False
public.hmt_drug_advice,drug_qty,character,NO,False,,,False
public.hmt_drug_advice,drug_name,character,YES,False,,,False
public.hmt_drug_advice,hu_avail_flag,character,YES,False,,,False
public.hmt_drug_advice,dosage,character,YES,False,,,False
public.hmt_eme_cert,cert_no,character,NO,True,,,False
public.hmt_eme_cert,case_reg_no,character,YES,False,,,False
public.hmt_eme_cert,visit_no,smallint,NO,False,,,False
public.hmt_eme_cert,cert_dt,date,NO,False,,,False
public.hmt_eme_cert,cur_desig_cd,character,YES,False,,,False
public.hmt_eme_cert,cur_class,character,YES,False,,,False
public.hmt_eme_cert,pro_desig_cd,character,YES,False,public.pmm_designation,emp_desig_cd,True
public.hmt_eme_cert,pro_class,character,YES,False,,,False
public.hmt_eme_cert,fit_desig_cd,character,YES,False,public.pmm_designation,emp_desig_cd,True
public.hmt_eme_cert,fit_class,character,YES,False,,,False
public.hmt_eme_cert,le_dist_ind,character,YES,False,,,False
public.hmt_eme_cert,le_dist_vision,character,YES,False,,,False
public.hmt_eme_cert,le_near_ind,character,YES,False,,,False
public.hmt_eme_cert,le_near_vision,character,YES,False,,,False
public.hmt_eme_cert,le_h,character,YES,False,,,False
public.hmt_eme_cert,le_m,character,YES,False,,,False
public.hmt_eme_cert,re_dist_ind,character,YES,False,,,False
public.hmt_eme_cert,re_dist_vision,character,YES,False,,,False
public.hmt_eme_cert,re_near_ind,character,YES,False,,,False
public.hmt_eme_cert,re_near_vision,character,YES,False,,,False
public.hmt_eme_cert,re_h,character,YES,False,,,False
public.hmt_eme_cert,re_m,character,YES,False,,,False
public.hmt_eme_cert,color_per,character,YES,False,,,False
public.hmt_eme_cert,urine,character,NO,False,,,False
public.hmt_eme_cert,night_vision,character,NO,False,,,False
public.hmt_eme_cert,hearing,character,NO,False,,,False
public.hmt_eme_cert,field_vision,character,NO,False,,,False
public.hmt_eme_cert,fit_flg,character,YES,False,,,False
public.hmt_eme_cert,doctor_note_1,character,NO,False,,,False
public.hmt_eme_cert,doctor_note_2,character,YES,False,,,False
public.hmt_eme_cert,le_uncrt_dist_vision,character,YES,False,,,False
public.hmt_eme_cert,le_crt_dist_vision,character,YES,False,,,False
public.hmt_eme_cert,le_uncrt_near_vision,character,YES,False,,,False
public.hmt_eme_cert,le_crt_near_vision,character,YES,False,,,False
public.hmt_eme_cert,re_uncrt_dist_vision,character,YES,False,,,False
public.hmt_eme_cert,re_crt_dist_vision,character,YES,False,,,False
public.hmt_eme_cert,re_uncrt_near_vision,character,YES,False,,,False
public.hmt_eme_cert,re_crt_near_vision,character,YES,False,,,False
public.hmt_eme_cert,ishihara_status,character,YES,False,,,False
public.hmt_eme_cert,egl_status,character,YES,False,,,False
public.hmt_eme_cert,bv_status,character,YES,False,,,False
public.hmt_eme_cert,fundus,character,YES,False,,,False
public.hmt_eme_cert,fogging,character,YES,False,,,False
public.hmt_eme_cert,id_mark,character,YES,False,,,False
public.hmt_eme_cert,fitness_status,character,YES,False,,,False
public.hmt_eme_cert,heamatology,character,YES,False,,,False
public.hmt_eme_cert,blood_biochem,character,YES,False,,,False
public.hmt_eme_cert,fast_bld_glc,character,YES,False,,,False
public.hmt_eme_cert,serum_chol,character,YES,False,,,False
public.hmt_eme_cert,blood_urea,character,YES,False,,,False
public.hmt_eme_cert,serum_cred,character,YES,False,,,False
public.hmt_eme_cert,ecg,character,YES,False,,,False
public.hmt_eme_cert,xray,character,YES,False,,,False
public.hmt_eme_cert,other_test,character,YES,False,,,False
public.hmt_eme_cert,randm_bld_glc,character,YES,False,,,False
public.hmt_eme_cert,pp_bld_glc,character,YES,False,,,False
public.hmt_eme_cert,height,character,YES,False,,,False
public.hmt_eme_cert,weight,character,YES,False,,,False
public.hmt_eme_cert,pulse,character,YES,False,,,False
public.hmt_eme_cert,bld_prsr,character,YES,False,,,False
public.hmt_eme_cert,cns,character,YES,False,,,False
public.hmt_eme_cert,cvs,character,YES,False,,,False
public.hmt_eme_cert,rs_val,character,YES,False,,,False
public.hmt_eme_cert,le_s,character,YES,False,,,False
public.hmt_eme_cert,le_c,character,YES,False,,,False
public.hmt_eme_cert,le_a,character,YES,False,,,False
public.hmt_eme_cert,re_s,character,YES,False,,,False
public.hmt_eme_cert,re_c,character,YES,False,,,False
public.hmt_eme_cert,re_a,character,YES,False,,,False
public.hmt_eme_cert,prm_to_type,character,YES,False,,,False
public.hmt_eme_cert,para_no,character,YES,False,,,False
public.hmt_eme_cert,disease_cd,character,YES,False,,,False
public.hmt_lab_reg,lab_reg_no,character,NO,True,,,False
public.hmt_lab_reg,case_reg_no,character,YES,False,,,False
public.hmt_lab_reg,visit_no,smallint,NO,False,,,False
public.hmt_lab_reg,lab_reg_dt,date,NO,False,,,False
public.hmt_lab_reg,lab_reg_tm,time,NO,False,,,False
public.hmt_lab_reg,lab_pay_ind,character,NO,False,,,False
public.hmt_med_drug_stock,item_type,character,YES,False,,,False
public.hmt_med_drug_stock,stock_cd,character,NO,True,,,False
public.hmt_med_drug_stock,opnbl_qty,integer,YES,False,,,False
public.hmt_med_drug_stock,closing_bal,integer,YES,False,,,False
public.hmt_med_drug_stock,as_on_date,date,YES,False,,,False
public.hmt_med_drug_stock,minimum_qty,integer,YES,False,,,False
public.hmt_med_drug_stock,exces_short_qty,integer,YES,False,,,False
public.hmt_med_drug_stock,stk_status,character,YES,False,,,False
public.hmt_med_drug_stock,health_unit_cd,character,NO,True,,,False
public.hmt_med_drug_stock,alert_req,character,YES,False,,,False
public.hmt_med_drug_stock,threshold_qty,integer,YES,False,,,False
public.hmt_med_drug_stock,user_id,integer,YES,False,,,False
public.hmt_med_drug_stock,timestamp,timestamp,YES,False,,,False
public.hmt_rec_dtl,rec_note_no,character,NO,True,public.hmt_rec_hdr,rec_note_no,True
public.hmt_rec_dtl,batch_no,character,NO,True,,,False
public.hmt_rec_dtl,batch_qty,integer,NO,False,,,False
public.hmt_rec_dtl,manf_dt,date,NO,False,,,False
public.hmt_rec_dtl,expr_dt,date,NO,False,,,False
public.hmt_rec_dtl,issue_qty,integer,NO,False,,,False
public.hmt_rec_dtl,qty_reject,integer,NO,False,,,False
public.hmt_rec_hdr,rec_note_no,character,NO,True,,,False
public.hmt_rec_hdr,challan_no,character,NO,False,,,False
public.hmt_rec_hdr,rec_dt,date,NO,False,,,False
public.hmt_rec_hdr,rec_from,character,NO,False,,,False
public.hmt_rec_hdr,stock_ind,character,NO,False,,,False
public.hmt_rec_hdr,drug_cd,integer,NO,False,,,False
public.hmt_ref_service,case_reg_no,character,NO,True,,,False
public.hmt_ref_service,visit_no,smallint,NO,True,,,False
public.hmt_ref_service,feedback_dt,date,NO,False,,,False
public.hmt_ref_service,adm_dt,date,NO,False,,,False
public.hmt_ref_service,adm_tm,time,NO,False,,,False
public.hmt_ref_service,discharge_dt,date,YES,False,,,False
public.hmt_ref_service,remark,character,NO,False,,,False
public.hmt_ref_service,hospital_reg_no,character,YES,False,,,False
public.hmt_ref_service,bill_no,character,YES,False,,,False
public.hmt_ref_service,bill_dt,date,YES,False,,,False
public.hmt_ref_service,amt_claimed,numeric,YES,False,,,False
public.hmt_ref_service,amt_passed,numeric,YES,False,,,False
public.hmt_ref_service,bill_rec_dt,date,YES,False,,,False
public.hmt_ref_service,bill_send_dt,date,YES,False,,,False
public.hmt_ref_service,disease_cd,character,NO,False,public.hmm_disease,disease_cd,True
public.hmt_sputum,lab_reg_no,character,NO,True,public.hmt_lab_reg,lab_reg_no,True
public.hmt_sputum,test_dt,date,NO,False,,,False
public.hmt_sputum,quantity,character,YES,False,,,False
public.hmt_sputum,appearance,character,YES,False,,,False
public.hmt_sputum,microscopic_1,character,YES,False,,,False
public.hmt_sputum,microscopic_2,character,YES,False,,,False
public.hmt_sputum,microscopic_3,character,YES,False,,,False
public.hmt_stool,lab_reg_no,character,NO,True,public.hmt_lab_reg,lab_reg_no,True
public.hmt_stool,test_dt,date,NO,False,,,False
public.hmt_stool,colour,character,YES,False,,,False
public.hmt_stool,gross_inspection,character,YES,False,,,False
public.hmt_stool,ph,character,YES,False,,,False
public.hmt_stool,ova,character,YES,False,,,False
public.hmt_stool,cyst,character,YES,False,,,False
public.hmt_stool,occult_blood,character,YES,False,,,False
public.hmt_stool,pus_cells,character,YES,False,,,False
public.hmt_test_advice,case_reg_no,character,NO,True,,,False
public.hmt_test_advice,visit_no,smallint,NO,True,,,False
public.hmt_test_advice,test_type_cd,character,NO,True,public.hmm_test_types,test_type_cd,True
public.hmt_test_advice,test_fee,numeric,YES,False,,,False
public.hmt_urine,lab_reg_no,character,NO,True,public.hmt_lab_reg,lab_reg_no,True
public.hmt_urine,test_dt,date,NO,False,,,False
public.hmt_urine,quantity,character,YES,False,,,False
public.hmt_urine,appearance,character,YES,False,,,False
public.hmt_urine,colour,character,YES,False,,,False
public.hmt_urine,reaction,character,YES,False,,,False
public.hmt_urine,sp_gravity,character,YES,False,,,False
public.hmt_urine,odour,character,YES,False,,,False
public.hmt_urine,sediment,character,YES,False,,,False
public.hmt_urine,protein,character,YES,False,,,False
public.hmt_urine,sugar,character,YES,False,,,False
public.hmt_urine,acetone,character,YES,False,,,False
public.hmt_urine,bile_salts,character,YES,False,,,False
public.hmt_urine,bile_pigments,character,YES,False,,,False
public.hmt_urine,urobilinogen,character,YES,False,,,False
public.hmt_urine,pus_cells,character,YES,False,,,False
public.hmt_urine,rbc,character,YES,False,,,False
public.hmt_urine,epithelial,character,YES,False,,,False
public.hmt_urine,casts,character,YES,False,,,False
public.hmt_urine,crystals,character,YES,False,,,False
public.hmt_urine,bacteria,character,YES,False,,,False
public.hmt_urine,parasites,character,YES,False,,,False
public.hmt_xray,lab_reg_no,character,NO,True,public.hmt_lab_reg,lab_reg_no,True
public.hmt_xray,test_type_cd,character,NO,True,public.hmm_test_types,test_type_cd,True
public.hmt_xray,test_dt,date,NO,False,,,False
public.hmt_xray,lung_parenchyma,character,YES,False,,,False
public.hmt_xray,vasculature,character,YES,False,,,False
public.hmt_xray,aortic_cardiac,character,YES,False,,,False
public.hmt_xray,bony_cage,character,YES,False,,,False
public.hmt_xray,pleural_spaces,character,YES,False,,,False
public.hmt_xray,domes_diaphragm,character,YES,False,,,False
public.hmt_xray,conclusion,character,YES,False,,,False
public.hmt_xray,observation_1,character,YES,False,,,False
public.hmt_xray,observation_2,character,YES,False,,,False
public.hmt_xray,observation_3,character,YES,False,,,False
public.hmt_xray,observation_4,character,YES,False,,,False
public.hmtk_advice_drug,case_reg_no,character,NO,True,,,False
public.hmtk_advice_drug,visit_no,smallint,NO,True,,,False
public.hmtk_advice_drug,drug_cd,character,NO,True,,,False
public.hmtk_advice_drug,drug_name,character,NO,True,,,False
public.hmtk_advice_drug,drug_qty,character,NO,False,,,False
public.hmtk_advice_drug,hu_avail_flag,character,YES,False,,,False
public.hmtk_advice_drug,dosage,character,YES,False,,,False
public.hmtk_advice_drug_audit,rec_id,integer,NO,True,,,False
public.hmtk_advice_drug_audit,case_reg_no,character,NO,True,,,False
public.hmtk_advice_drug_audit,visit_no,smallint,NO,True,,,False
public.hmtk_advice_drug_audit,drug_cd,character,NO,True,,,False
public.hmtk_advice_drug_audit,drug_name,character,NO,True,,,False
public.hmtk_advice_drug_audit,drug_qty,character,NO,False,,,False
public.hmtk_advice_drug_audit,flag,character,YES,False,,,False
public.hmtk_advice_drug_audit,user_ip,character,NO,False,,,False
public.hmtk_advice_drug_audit,user_id,integer,NO,False,,,False
public.hmtk_advice_drug_audit,time_stamp,timestamp,NO,False,,,False
public.hmtk_anc_out,emp_no,integer,NO,False,,,False
public.hmtk_anc_out,edd_dt,date,YES,False,,,False
public.hmtk_anc_out,delivery_dt,date,YES,False,,,False
public.hmtk_anc_out,delivery_time,time,YES,False,,,False
public.hmtk_anc_out,still_born,character,YES,False,,,False
public.hmtk_anc_out,alive,character,YES,False,,,False
public.hmtk_anc_out,sex,character,YES,False,,,False
public.hmtk_anc_out,weight,numeric,YES,False,,,False
public.hmtk_case_reg_audit,case_reg_no,character,NO,False,,,False
public.hmtk_case_reg_audit,trxn_flag,character,NO,False,,,False
public.hmtk_case_reg_audit,user_id,character,NO,False,,,False
public.hmtk_case_reg_audit,timestamp,timestamp,NO,False,,,False
public.hmtk_case_reg_audit,user_ip,character,NO,False,,,False
public.hmtk_cert_diag_dtls,cert_no,character,NO,True,,,False
public.hmtk_cert_diag_dtls,case_reg_no,character,NO,True,,,False
public.hmtk_cert_diag_dtls,visit_no,smallint,YES,False,,,False
public.hmtk_cert_diag_dtls,sr_no,smallint,NO,True,,,False
public.hmtk_cert_diag_dtls,disease_cd,character,NO,True,,,False
public.hmtk_cln_exam_audit,case_reg_no,character,NO,False,,,False
public.hmtk_cln_exam_audit,visit_no,smallint,NO,False,,,False
public.hmtk_cln_exam_audit,trxn_flag,character,NO,False,,,False
public.hmtk_cln_exam_audit,user_id,character,NO,False,,,False
public.hmtk_cln_exam_audit,timestamp,timestamp,NO,False,,,False
public.hmtk_cln_exam_audit,user_ip,character,NO,False,,,False
